film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AUBC,Orey Pandu,2005,2000s,,S.V. Krishna Reddy,,,Telugu,India,/static/posters/AUBC.jpg,https://indiancine.ma/AUBC/info,
BIVP,Paandu,2005,2000s,,Devi Prasad,,,Telugu,India,/static/posters/BIVP.jpg,https://indiancine.ma/BIVP/info,
BEWV,Pandhem,2005,2000s,,Sabhapati,,,Telugu,India,/static/posters/BEWV.jpg,https://indiancine.ma/BEWV/info,
BFQC,Parichayam,2005,2000s,,D. Rangarao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFQC/info,
BDVU,Payanam,2005,2000s,,G. Rajendar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVU/info,
ATLD,Pelli Kaani Pellam Avuthundi,2005,2000s,,Venkata Ganesh,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ATLD/info,
BDEP,Please Naaku Pellaindi,2005,2000s,,Gandhi,,,Telugu,India,/static/posters/BDEP.jpg,https://indiancine.ma/BDEP/info,
AQNM,Political Rowdy,2005,2000s,,Aadhi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AQNM/info,
BJHQ,Pourusham,2005,2000s,,Megoti Sanjeev Kumar,,,Telugu,India,/static/posters/BJHQ.jpg,https://indiancine.ma/BJHQ/info,
BDBR,Pracheena Kamasutra,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDBR/info,
BFKV,Prayatnam,2005,2000s,,P. Sunil Kumar Reddy,,,Telugu,India,/static/posters/BFKV.jpg,https://indiancine.ma/BFKV/info,
BEXU,Prema Dukanam,2005,2000s,,Pappu Behruz,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEXU/info,
BGWH,Premika,2005,2000s,,D. Rangarao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWH/info,
AUBY,Premikulu,2005,2000s,,B. Jaya,,"<a href=""/documents/ROA""><img src=""/documents/ROA/256p.jpg""></a>
<a href=""/documents/ROB""><img src=""/documents/ROB/256p.jpg""></a>
<a href=""/documents/ROC""><img src=""/documents/ROC/256p.jpg""></a>
<a href=""/documents/RNY""><img src=""/documents/RNY/256p.jpg""></a>
<a href=""/documents/RNZ""><img src=""/documents/RNZ/256p.jpg""></a><br><br><a href=""/documents/ROD""><img src=""/documents/ROD/256p.jpg""></a>",Telugu,India,/static/posters/AUBY.jpg,https://indiancine.ma/AUBY/info,
BDJB,Premiste,2005,2000s,,Balaji Shakthivel,,,Telugu,,/static/posters/BDJB.jpg,https://indiancine.ma/BDJB/info,
CRAG,O Priyathama,2005,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CRAG/info,
BJBO,Punyabhumi,2005,2000s,,Sivanand Yalala,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJBO/info,
AUCF,Radha Gopalam,2005,2000s,,Bapu,,,Telugu,India,/static/posters/AUCF.jpg,https://indiancine.ma/AUCF/info,
BJEC,Raja Narthaki,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEC/info,
BJGC,Rakshana,2005,2000s,,Senthil Kumar,,,Telugu,,/static/posters/BJGC.jpg,https://indiancine.ma/BJGC/info,
BJZQ,Rakshasudu,2005,2000s,,Tesi Venkatesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJZQ/info,
BHIM,Rambha I love u,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHIM/info,
AUCN,Rambha Urvasi,2005,2000s,,M. Nagarjuna Reddy,,,Telugu,India,/static/posters/AUCN.jpg,https://indiancine.ma/AUCN/info,
BHFC,Rara Sarasaku Rara,2005,2000s,,K. Rajan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHFC/info,
BHON,The Real dragon,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHON/info,
BJAR,Relax,2005,2000s,,Pradeep P. Setty,,,Telugu,India,/static/posters/BJAR.jpg,https://indiancine.ma/BJAR/info,
BHKK,Remo,2005,2000s,,Prabhu Solomon,,,Telugu,,/static/posters/BHKK.jpg,https://indiancine.ma/BHKK/info,
AUCR,Rendella Tharuvatha,2005,2000s,,K.B. Anand,,,Telugu,India,/static/posters/AUCR.jpg,https://indiancine.ma/AUCR/info,
BHQA,Rowdi Muta,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQA/info,
BFVM,Rowdi Rani,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFVM/info,
BJEE,S P Nayak,2005,2000s,,Selva,,,Telugu,,/static/posters/BJEE.jpg,https://indiancine.ma/BJEE/info,
AUCW,Sada Mee Sevalo,2005,2000s,,G. Neelakanta Reddy,,,Telugu,India,/static/posters/AUCW.jpg,https://indiancine.ma/AUCW/info,
BJPO,Sadana,2005,2000s,,M.D. Jayavelan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJPO/info,
BHQF,Sahara Sahasame Vijayam,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQF/info,
BKAC,Sahasam,2005,2000s,,Harihara,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKAC/info,
AUDB,Sankranthi,2005,2000s,,Muppalaneni Siva Prasad,,"Raghavendra, Vishnu, Chinna, and Vamsi are brothers. Raghavendra and Anjali (Arti Agarwal) fall in love and they are relatives as well. They get engaged with the consent of parents. But Raghavendra's family looses everything they have due to certain incident. Anjali's parents reject Raghavendra on the basis of poverty. Raghavendra decides that he should make good money, buy a house and have all comforts before marriage. He achieves his targets. Then he marries a good-hearted and responsible girl. Later on, they settle Vishnu's match with the sister of Anjali. Vishnu's wife is a woman of jealous nature and short temper. Due to her jealous behavior, there are certain problems. The rest of the film is all about how these strong-willed brothers keep the joint family together and reap the benefits of it.",Telugu,India,/static/posters/AUDB.jpg,https://indiancine.ma/AUDB/info,
BGNK,Sathi,2005,2000s,,Sridhar Prasad,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGNK/info,
BIDJ,Sathi Savithri,2005,2000s,,G.S. Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIDJ/info,
BJPM,Satru,2005,2000s,,S. Murali Mohan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJPM/info,
AUDX,Seenugadu Chiranjeevi Fan,2005,2000s,,Poosala Radhakrishna,,,Telugu,India,/static/posters/AUDX.jpg,https://indiancine.ma/AUDX/info,
BJPF,Simha Garjana,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJPF/info,
AUTN,Siva,2005,2000s,,Satyam,,"Sangli-based Shiva Kumar re-locates to Mumbai to live with his brother, Daksh; Bhabi, Manasi; and their son. He gets recruited as a Sub-Inspector with Mumbai Police, and Manasi hopes that he will accept Haftas like other police officers so that they can improve their standard of living. Instead, Shiva befriends a rebel journalist from Daily News Analysis (D.N.A.), Sandhya Joshi, who is determined to expose the nexus between the police and the underworld; and incurs the wrath of his superiors as well as a former underworld don, Bappu, who is now an influential politician. After apprehending a vicious killer, Kutney, from Malaysia, Shiva is summoned by Home Minister, Manohar Shirke - and it is this meeting that will alter Shiva's life forever.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AUTN/info,
AUDS,Slokam,2005,2000s,,Bharath Parepalli,,,Telugu,India,/static/posters/AUDS.jpg,https://indiancine.ma/AUDS/info,
BJHM,SMS Memu Vyasuku Vacham,2005,2000s,,Alagu Raja Sundaram,,,Telugu,,/static/posters/BJHM.jpg,https://indiancine.ma/BJHM/info,
AUDU,Soggadu,2005,2000s,,T. Ravi Babu,,,Telugu,India,/static/posters/AUDU.jpg,https://indiancine.ma/AUDU/info,
BFWB,Sorry Nenu Alantidannikadu,2005,2000s,,Ashwak Anjibabu Madhala,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFWB/info,
BDSO,Sorry Vellostanu  itlu Deyyam,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSO/info,
AUDV,Sravana Maasam,2005,2000s,,Posani Krishna Murali,,,Telugu,India,/static/posters/AUDV.jpg,https://indiancine.ma/AUDV/info,
AUDW,Sri,2005,2000s,,K. Dhasarath,,,Telugu,India,/static/posters/AUDW.jpg,https://indiancine.ma/AUDW/info,
AUDZ,Subhash Chandra Bose,2005,2000s,,K. Raghavendra Rao,,"Amarchandra lives a poor lifestyle in British India along with his mom, dad, Baba Thakur, and a sister. His dad works as a guard with the British Army, which is commandeered locally by George. When Governor Jackson and his daughter, Diana, visit the region, Amarchandra launches a protest and also leads villagers to a meeting that is being addressed by Mohandas Gandhi much to the chagrin of his father. Nevertheless, Amarchandra continues with his protests, and even humiliates Jackson. Then Jackson orders additional men and ammunition via a train from Delhi to deal with Amarchandra, who finds out and decides to sabotage and blow up the train. Little does he know that he will soon be betrayed by one of his own men, Bahadur, and not only he, but his father, as well as his sweetheart, Swarnamukhi, will all be killed. Years later in an independent India, Amarchandra will be re-born as Ashok, an unemployed, middle-classed, slacker and trouble-maker, who lands a job with TV24 as a reporter, and will soon be pitted against the corrupt and seemingly invincible 80 year old Bahadur, who now calls himself Vijay Kumar, and who is soon to be the country's Prime Minister.","Telugu, Hindi",India,/static/posters/AUDZ.jpg,https://indiancine.ma/AUDZ/info,
AUEF,Super,2005,2000s,,Puri Jagannath,,"Sonu, his sister, Sasha, and their friend, Akhil, live a poor lifestyle in India. While Sasha has given her heart to Akhil, he treats her as a close friend and confidant. Times get so tough, that the trio conspire to carry out robberies, and end up doing so - quite successfully, eluding the authorities. When Sashs finds out that Akhil does not love her, she threatens to kill herself and misunderstandings break out between the three. Subsequently, they part ways, and a short time later Sonu is informed that Sasha is dead. Years later, a young woman, Dr. Sri Vidya, enters Sonu's life and he befriends her and her dad, so much so that he even aids them financially. What Sonu does not know is that Sri is in love with Akhil, who she met when her TV set was accidentally damaged by one of his Akhil's taxi-drivers. She does not know that Sonu has always blamed Akhil for Sasha's death. Watch what happens when Akhil re-enters Sonu's life, and they find out that Sasha did not die, but was murdered.","Telugu, Hindi",India,/static/posters/AUEF.jpg,https://indiancine.ma/AUEF/info,
AUEG,Swamy Shankar,2005,2000s,,Mahesh Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AUEG/info,
BHVL,Swetha 7th A,2005,2000s,,N. Naga Srinivas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHVL/info,
BGSL,Takkari Donga Chakkani Chukka,2005,2000s,,Praveen Kanth,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGSL/info,
BEMG,Terminator 4,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEMG/info,
BGTW,Thanks,2005,2000s,,Manraj,,,Telugu,India,/static/posters/BGTW.jpg,https://indiancine.ma/BGTW/info,
BDRV,Thegimpu,2005,2000s,,Mohan Mallapalli,,,Telugu,India,/static/posters/BDRV.jpg,https://indiancine.ma/BDRV/info,
BFFR,Thumbs Up,2005,2000s,,Srisekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFFR/info,
AUFB,Twinkle Twinkle Little Star,2005,2000s,,Vayalar Madhavan,,,"Hindi, Malayalam, Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/AUFB/info,
BKBN,Underworld,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKBN/info,
AUFH,Unseen to Be Seen,2005,2000s,Documentary,J.V.L. Narayana,,"Tirumala, the holy abode of Sri Venkateshwara, who self manifested to redeem sins of his devotees and to protect one and all, is the holiest place on the earth. Adisesha, the holy serpent spread its hoods as cushions in the form of Seshachala, Garudachala, Venkatachala, Narayanachala, Anjanachala, Vrishabhachala, and Vrishachala hills in order to serve the Maha Vishnu. The ever-effulgent and merciful Sri Venkateshwara is truly the Kaliyugavarada, who fulfills the desires of all his devotees from Tirumala Hills. The Tirumala, is as sacred as the vedas and is composed of Saligramas. It sheds light and peace to all those who take refugee under Lord Sri Venkateshwara's name. The Tirumala Temple is always abuzz with full of religious activities with Nityotsava, Pakshotsava, Masotsava and Samvatsrotsavas sevas being conducted through out the year. Revered by millions of devotees from all over the world. The Tirumala Temple was built by emperor Tondaman. However, in the course of time, the temple was renovated many times with worship and other rituals began to be conducted regularly. This is the temple renovated by great kings and emperors with their grants and offerings. This is the sacred temple which was praised by many musicians and composers with their devotional renderings. Come, Let us visit, this sacred shrine to experience devotional ecstasy and seek divine grace.","Telugu, Tamil, English, Kannada, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/AUFH/info,
BFAJ,Uri,2005,2000s,,S. Rao Kodukula,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFAJ/info,
BERQ,Valayam,2005,2000s,,Rajendra Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BERQ/info,
BFZH,Vamsam,2005,2000s,,H. Madhusudhan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFZH/info,
BJDB,Varsha,2005,2000s,,D. Pandu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDB/info,
BKBS,Vastadh,2005,2000s,,H.S. Rajasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BKBS/info,
BHJB,Vastha Nee Venuka,2005,2000s,,K. Damodar Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJB/info,
AUFM,Veeri Veeri Gummadi Pandu,2005,2000s,,Sriram Balaji,,,Telugu,India,/static/posters/AUFM.jpg,https://indiancine.ma/AUFM/info,
BHZG,Venkat tho Alivelu,2005,2000s,,Parakoti Balaji,,,Telugu,India,/static/posters/BHZG.jpg,https://indiancine.ma/BHZG/info,
AUFN,Vennela,2005,2000s,,Deva Katta,,,Telugu,India,/static/posters/AUFN.jpg,https://indiancine.ma/AUFN/info,
BEYU,Vijayaniki Siddam,2005,2000s,,Sudharsanam Sai Venkat,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEYU/info,
BIXZ,Vikram,2005,2000s,,Dharani,,,Telugu,,/static/posters/BIXZ.jpg,https://indiancine.ma/BIXZ/info,
BDVV,Vintha Janthuvu Sahasa Sundari,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVV/info,
BJDO,Visha Nagini,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJDO/info,
BINU,War of Worlds,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BINU/info,
BHJS,Whistles,2005,2000s,,S.V. Ramanarao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJS/info,
BDPB,Winner,2005,2000s,,C. Sundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDPB/info,
BHOX,XXX Secret Agent,2005,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHOX/info,
BGSV,Youth,2005,2000s,,J. Jitendra,,,Telugu,India,/static/posters/BGSV.jpg,https://indiancine.ma/BGSV/info,
BIEF,Yuvakulu,2005,2000s,,Sai Venkat,,,Telugu,India,/static/posters/BIEF.jpg,https://indiancine.ma/BIEF/info,
BBGH,10th Class,2006,2000s,,Chandu,,,Telugu,India,/static/posters/BBGH.jpg,https://indiancine.ma/BBGH/info,
BEIC,16 ella Manasu,2006,2000s,,Kamal,,,Telugu,India,/static/posters/BEIC.jpg,https://indiancine.ma/BEIC/info,
CREN,Aadapilla,2006,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CREN/info,
AUGE,Aadhi Lakshmi,2006,2000s,,Suresh Varma,,,Telugu,India,/static/posters/AUGE.jpg,https://indiancine.ma/AUGE/info,
BJKQ,Aadhimanavulu Andhagattelu,2006,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJKQ/info,
BJNM,Aaganthakudu,2006,2000s,,Anil Kishore,,,Telugu,India,/static/posters/BJNM.jpg,https://indiancine.ma/BJNM/info,
BJQJ,Aakari Poratam,2006,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJQJ/info,
AUGN,Abaddam,2006,2000s,,K. Balachandar,,,Telugu,India,/static/posters/AUGN.jpg,https://indiancine.ma/AUGN/info,
BESA,Adavi Biddalu,2006,2000s,,R. Narayana Murthy,,"<a href=""/documents/QBA""><img src=""/documents/QBA/256p.jpg""></a><br><br><a href=""/documents/QBB""><img src=""/documents/QBB/256p.jpg""></a>",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BESA/info,
BDUE,Aditya,2006,2000s,,Sasidhar,,,Telugu,India,/static/posters/BDUE.jpg,https://indiancine.ma/BDUE/info,
BGMJ,Album,2006,2000s,Drama,G. Vasantha Balan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGMJ/info,
AUGV,Amma Cheppindi,2006,2000s,,Gangaraju Gunnam,,,Telugu,India,/static/posters/AUGV.jpg,https://indiancine.ma/AUGV/info,
BFDF,Amrutha Varsham,2006,2000s,,Chandrasekhar Nagathihalli,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFDF/info,
AUGX,Andhala Ramudu,2006,2000s,,P. Lakshmi Narayana (Deepti),,,Telugu,India,/static/posters/AUGX.jpg,https://indiancine.ma/AUGX/info,
AUHE,Annavaram,2006,2000s,,Bheemaneni Srinivasa Rao,,"Varam's brother Annavaram dotes on her. They stay in a village. Annavaram arranges the marriage of his sister to a guy from Hyderabad. Goons in the city harass Varam and her husband. When his sister comes to his village for delivery, Annavaram goes to Hyderabad. The rest of the story is all about how he eradicates the goons in Hyderabad by the time her sister delivers her baby and returns to Hyderabad.",Telugu,India,/static/posters/AUHE.jpg,https://indiancine.ma/AUHE/info,
