film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AOTZ,Alluda Majaka,1995,1990s,,E.V.V. Satyanarayana,,"A massive censorship controversy transformed this minor success into a major one. Sitaram (Chiranjeevi), the son of a respected village elder, is arrested and condemned to death for murdering a police officer. The villains are Vasundhara (Laxmi) and Kota Peddaiah (Srinivasa Rao). They prevent the hero’s pregnant sister (Ooha) from marrying her lover, Peddaiah’s son (Chinna). Sitaram escapes from custody and forces Pappi (Ramya), Vasundhara’s elder daughter, to marry him, and later masquerades as Mr Toyota, a wealthy expatriate businessman. In this guise he first tries to marry Vasundhara herself, and then her second daughter Bobby (Rambha). Eventually, his true identity revealed, he escapes once again shortly before he is to be hanged, and rescues his sister and parents-in-law (including a now-repentant Vasundhara). In the deliberately voyeuristic finale, he is seen in a bedroom with both sisters Pappi and Bobby. Reminiscent in some ways of Attaku Yamudu Ammayiki Mogudu (1989) and Gharana Mogudu (1992), the film’s release was followed by several protests by women’s and student groups calling for its ban, and responses by members of Chiranjeevi’s fan clubs threatening self-immolation if the film was withdrawn. The main causes of the controversy were the sexually explicit dialogues and the hero’s flirtation with his mother-in-law. A dance sequence featuring Chiranjeevi with Laxmi and the two heroines Ramya and Rambha was accused by film critics of indecency. The song, however, was retained and only a few other cuts were imposed by a Censor revising committee.",Telugu,India,/static/posters/AOTZ.jpg,https://indiancine.ma/AOTZ/info,
AJFL,Amma Donga,1995,1990s,,Sagar,,The ageing former superstar Krishna’s image is reinflated by three heroines in this story about an honest man jailed for a murder he did not commit. He comes out of prison determined to get his revenge. Bizarre sequences include one showing the villains sitting in hell plotting against the hero. Its success re-established Krishna as still one of the most reliable stars in Telugu film.,Telugu,India,/static/posters/AJFL.jpg,https://indiancine.ma/AJFL/info,
AJFM,Amma Naa Kodala,1995,1990s,,Sagar,,,Telugu,India,/static/posters/AJFM.jpg,https://indiancine.ma/AJFM/info,
AJFN,Ammaleni Puttillu,1995,1990s,,Sai Prakash,,,Telugu,India,/static/posters/AJFN.jpg,https://indiancine.ma/AJFN/info,
AJFP,Ammayi Kapuram,1995,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AJFP.jpg,https://indiancine.ma/AJFP/info,
AJFQ,Ammoru,1995,1990s,,Kodi Ramakrishna,,"The main Telugu box office success of 1995, esp. for its special effects. Bhawani (Soundarya), a lower caste orphan and devotee of the goddess Ammoru, is responsible for the arrest of the evil Gorakh (Reddy). When Gorakh is released from prison, vowing revenge, Bhawani is married to a doctor (Suresh) who happens to be related to the villain. The doctor goes abroad to study, leaving his wife unprotected. When Gorakh’s sister Leelamma tries to kill Bhawani, the goddess Ammoru (Ramya) descends to earth and takes the form of Bhawani’s maid servant in order to protect her. Gorakh finds a way for the servant to be dismissed, kills Bhawani’s infant son and tortures her husband, with the help of the evil spirit Chenda. Eventually the goddess returns, and in a spectacular finale featuring the special effects, kills Gorakh. Beginning with an idiom resembling the mythological, the film transforms into a domestic family drama while maintaining its allegience to folk legends about female village deities. The big-budget hit was also known for its music often using folk tunes and established the newcomer Soundarya as a major star. A dubbed version in Tamil, Amman, was also a hit.",Telugu,India,/static/posters/AJFQ.jpg,https://indiancine.ma/AJFQ/info,
APIC,Anaganaga Oka Roju,1995,1990s,,Ram Gopal Varma,,Two runaway lovers are wanted both by the police and a bunch of crooks. Unknown to them they carry a powerful evidence that can expose a dirty political plot. The only person who can help them is a thief who himself is wanted by the police.,Telugu,India,/static/posters/APIC.jpg,https://indiancine.ma/APIC/info,
BDTN,Anumanam Mogudu,1995,1990s,,Dr. Rangarao Guthikonda,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDTN/info,
BGAP,Ardharathri Deyyalu,1995,1990s,,Tobe Hooper,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGAP/info,
AJGL,Aunty,1995,1990s,,Mouli,,,Telugu,India,/static/posters/AJGL.jpg,https://indiancine.ma/AJGL/info,
ARAG,Ayudha Pooja,1995,1990s,,C. Siva Kumar,,"Krishna Swami rises from selling tea to owning a spacious bungalow, illicit liquor dens, and goon-like activity. He gets married to Babita, but hides his real life from her. After giving birth to Amrita, she does find out and separates from him. Krishna wants to be reunited with his now school-going daughter and must undergo several life changes, including making peace with an unforgiving and violent Narayan Swami, whose arm he severed and who separated him from Chandni, before Babita will ever accept him back.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/ARAG/info,
AJGS,Badili,1995,1990s,,C.V. Reddy,,,Telugu,India,/static/posters/AJGS.jpg,https://indiancine.ma/AJGS/info,
AJGU,Bala Raju Bangaru Pellam,1995,1990s,,Y. Nageshwara Rao,,,Telugu,India,/static/posters/AJGU.jpg,https://indiancine.ma/AJGU/info,
BIYE,Basha,1995,1990s,,Suresh Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIYE/info,
BEMO,Bayankara Gudachary,1995,1990s,,Kalaipuli G. Sekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEMO/info,
BHID,Bazaaru Gunda,1995,1990s,,Jiyomon,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHID/info,
AJHF,Bhale Bullodu,1995,1990s,,Sarath,,,Telugu,India,/static/posters/AJHF.jpg,https://indiancine.ma/AJHF/info,
BEJY,Bharatha Matha,1995,1990s,,Raja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEJY/info,
AJHG,Bharatha Simham,1995,1990s,,Sagar,,,Telugu,India,/static/posters/AJHG.jpg,https://indiancine.ma/AJHG/info,
AJHJ,Big Boss,1995,1990s,,Vijayabapineedu,,,Telugu,India,/static/posters/AJHJ.jpg,https://indiancine.ma/AJHJ/info,
BHEV,Birla Ramudu,1995,1990s,,Suresh Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHEV/info,
AJHL,Bombay,1995,1990s,,Mani Ratnam,,,Telugu,India,/static/posters/AJHL.jpg,https://indiancine.ma/AJHL/info,
BECS,Boxer,1995,1990s,,V.C. Guhanathan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BECS/info,
BJSB,C B I Offcer,1995,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJSB/info,
BDRR,Challenge Rowdi,1995,1990s,,K. Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDRR/info,
AJHR,Cheemala Dandu,1995,1990s,,R. Narayana Murthy,,,Telugu,India,/static/posters/AJHR.jpg,https://indiancine.ma/AJHR/info,
BGMG,Chief Minister,1995,1990s,,R.K. Selvamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGMG/info,
AJHT,Chilakapacha Kapuram,1995,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AJHT.jpg,https://indiancine.ma/AJHT/info,
AJHU,Chinnabbulu,1995,1990s,,A.R.K. Mohan Rao,,,Telugu,India,/static/posters/AJHU.jpg,https://indiancine.ma/AJHU/info,
BIZQ,Chitram Vichitram,1995,1990s,,K. Bhagyaraj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIZQ/info,
AJIC,Commando,1995,1990s,,Velu Prabhakar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AJIC/info,
BHUP,Crime Police,1995,1990s,,Ashokan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUP/info,
AJII,Dear Brother,1995,1990s,,T. Prabhakar,,,Telugu,India,/static/posters/AJII.jpg,https://indiancine.ma/AJII/info,
AJIL,Desa Drohulu,1995,1990s,,Bhanuchandar,,,Telugu,India,/static/posters/AJIL.jpg,https://indiancine.ma/AJIL/info,
BGEB,Deva The Great,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGEB/info,
AJIV,Dorababu,1995,1990s,,Boina Subbarao,,,Telugu,India,/static/posters/AJIV.jpg,https://indiancine.ma/AJIV/info,
AJNJ,Drohi,1995,1990s,,P.C. Sriram,,,Telugu,India,/static/posters/AJNJ.jpg,https://indiancine.ma/AJNJ/info,
BEVT,Duet,1995,1990s,,K. Balachandar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEVT/info,
BHRI,Erra Pavuralu,1995,1990s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHRI/info,
AJJI,Erra Suryudu,1995,1990s,,P. Chandrasekhara Reddy,,,Telugu,India,/static/posters/AJJI.jpg,https://indiancine.ma/AJJI/info,
AJJJ,Errodu,1995,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AJJJ.jpg,https://indiancine.ma/AJJJ/info,
CMSS,Garjana,1995,1990s,,Anil Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CMSS/info,
AJKC,Gharana Bullodu,1995,1990s,"Comedy, Romance",K. Raghavendra Rao,,,Telugu,India,/static/posters/AJKC.jpg,https://indiancine.ma/AJKC/info,
BDEL,Gharana Jailor,1995,1990s,,A.T. Ravi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDEL/info,
BHYN,Gharana Killer,1995,1990s,,Sarkar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHYN/info,
BFBP,Gharana Premikudu,1995,1990s,,Manoj Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFBP/info,
AJKD,Ghatodgajudu,1995,1990s,,S.V. Krishna Reddy,,,Telugu,India,/static/posters/AJKD.jpg,https://indiancine.ma/AJKD/info,
AIPK,God Father,1995,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AIPK.jpg,https://indiancine.ma/AIPK/info,
BECM,Godzilla Mazaka,1995,1990s,,Kajuki,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BECM/info,
BMCS,Goodbye to Hyderabad,1995,1990s,,K.S. Gopalakrishnan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BMCS/info,
BGCI,The Great Indian,1995,1990s,,Keerthi Raj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGCI/info,
AJKH,Gulabi,1995,1990s,,Krishna Vamsi,,"A woman (Maheshwari) is ‘sold’ to a prostitution ring by hero’s (Chakravarthy) friend, but is rescued by the hero just before she is to be forcibly married to a Dubai-based Sheikh. Produced by Varma and directed by Vamsy, considered a leading member of the Varma school of filmmaking, the bare plot is substantiated by a fast-moving screenplay eliminating conventional melodrama and targeting a new urban youth audience. The film’s success brought its lead pair and director into prominence in Telugu film.",Telugu,India,/static/posters/AJKH.jpg,https://indiancine.ma/AJKH/info,
CMSV,Guntur Gundamma Katha,1995,1990s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CMSV/info,
AJKK,Gunturu Gundamma Katha,1995,1990s,,G.C. Sekhar,,,Telugu,India,/static/posters/AJKK.jpg,https://indiancine.ma/AJKK/info,
BGKP,Hello Bava,1995,1990s,,R.V. Uday Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGKP/info,
BDLC,Hero Vishwanath  or Criminal Lawyer,1995,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDLC/info,
BHCW,Highway Special Officer,1995,1990s,,Jayaraaj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHCW/info,
AIQH,Idandi Mavari Varasa,1995,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AIQH/info,
CMTG,Illu Pelli,1995,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CMTG/info,
BGON,India Today,1995,1990s,,Joshi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGON/info,
BIFF,Indira,1995,1990s,,Suhasini Maniratnam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIFF/info,
BEUL,Janma Rahasyam,1995,1990s,,K.R (Kodanda Raman),,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEUL/info,
BIDD,Jilla Collector,1995,1990s,,Raj Kapoor,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIDD/info,
BJII,Jurasic City,1995,1990s,,Takao Okawara,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJII/info,
BIIR,Jurasic Park,1995,1990s,,Steven Spielberg,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIR/info,
BJBN,Karna,1995,1990s,,Selva,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJBN/info,
BIYR,Kashmir,1995,1990s,,"Rajeev Anchal, Srikuttan",,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIYR/info,
BIME,Kathanayakulu,1995,1990s,,Rakesh Roshan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIME/info,
AJMU,Ketu Duplicatu,1995,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/AJMU.jpg,https://indiancine.ma/AJMU/info,
AJMV,Khaidhi Inspector,1995,1990s,,B. Gopal,,,Telugu,India,/static/posters/AJMV.jpg,https://indiancine.ma/AJMV/info,
BJUW,Kidnap,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJUW/info,
AJNF,Kondapalli Rattaiah,1995,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AJNF.jpg,https://indiancine.ma/AJNF/info,
BJMU,Kurradu Baboi,1995,1990s,,R. Kannan,,"This film is dubbed from Tamil film ""Raasaiyya (1995)"".",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJMU/info,
BHEZ,Kurralla Majaka,1995,1990s,,Sunil,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHEZ/info,
AJNL,Lady Boss,1995,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AJNL.jpg,https://indiancine.ma/AJNL/info,
BEVA,Lady Commissioner,1995,1990s,,Nag,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEVA/info,
BETS,Lawyer Bhavani,1995,1990s,,Sai Prakash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BETS/info,
AJNO,Leader,1995,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AJNO.jpg,https://indiancine.ma/AJNO/info,
AJNQ,Lingababu Love Story,1995,1990s,,Vamsi (Dir),,,Telugu,India,/static/posters/AJNQ.jpg,https://indiancine.ma/AJNQ/info,
AJNS,Love Game,1995,1990s,,M.S. Kota Reddy,,,Telugu,India,/static/posters/AJNS.jpg,https://indiancine.ma/AJNS/info,
AJNX,Madhyataragati Mahabharatam,1995,1990s,,Bhaskar,,,Telugu,India,/static/posters/AJNX.jpg,https://indiancine.ma/AJNX/info,
BFBG,Maha Shakthi Maya,1995,1990s,,Om Shakthi Jagadisan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFBG/info,
BJVU,Maharani,1995,1990s,,P. Vasu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJVU/info,
AJOM,Manthrala Marrichettu,1995,1990s,,V. Thyagarajan,,,Telugu,India,/static/posters/AJOM.jpg,https://indiancine.ma/AJOM/info,
AJOS,Matho Pettukoku,1995,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AJOS.jpg,https://indiancine.ma/AJOS/info,
AJOU,Maya Bazaar,1995,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AJOU.jpg,https://indiancine.ma/AJOU/info,
AJOV,Mayadari Kutumbam,1995,1990s,,Puranam Surya,,,Telugu,India,/static/posters/AJOV.jpg,https://indiancine.ma/AJOV/info,
AJPD,Miss 420,1995,1990s,,Mouli,,,Telugu,India,/static/posters/AJPD.jpg,https://indiancine.ma/AJPD/info,
CMVH,Mister Mayagadu,1995,1990s,,,,,Telugu,India,/static/posters/CMVH.jpg,https://indiancine.ma/CMVH/info,
AJPK,Mounam,1995,1990s,,C. Umamaheswara Rao,,,Telugu,India,/static/posters/AJPK.jpg,https://indiancine.ma/AJPK/info,
AJPE,Mr Mayagadu,1995,1990s,,S. Gopichand,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AJPE/info,
AJPP,Muddayi Muddugumma,1995,1990s,,S.P. Rajaram,,,Telugu,India,/static/posters/AJPP.jpg,https://indiancine.ma/AJPP/info,
AJPS,Murder Section 302,1995,1990s,,G. Surendra Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AJPS/info,
BGMM,Nee Prema Kosam,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGMM/info,
AJQO,Nirantharam,1995,1990s,,Rajendra Prasad,,,Telugu,India,/static/posters/AJQO.jpg,https://indiancine.ma/AJQO/info,
BDLW,Oka Voorilo Oka Rajakumari,1995,1990s,,K. Bhagyaraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDLW/info,
BJCL,One Minute,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJCL/info,
AJXZ,Ooriki Monagadu,1995,1990s,,Uppalapati Narayana Rao,,,Telugu,India,/static/posters/AJXZ.jpg,https://indiancine.ma/AJXZ/info,
AJQY,Orey Ricksha,1995,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/AJQY.jpg,https://indiancine.ma/AJQY/info,
CMVV,Paata Basti,1995,1990s,,Narayana Rao Uppalapati,,,Telugu,India,/static/posters/CMVV.jpg,https://indiancine.ma/CMVV/info,
BHPJ,Palleturi Monagadu,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHPJ/info,
AJRP,Patha Bhasthi,1995,1990s,,Uppalapati Narayana Rao,,,Telugu,India,/static/posters/AJRP.jpg,https://indiancine.ma/AJRP/info,
AJRS,Pedarayudu,1995,1990s,,Raviraja Pinisetty,,"Feudal melodrama and one of the big successes of the Telugu cinema. Tamil star Rajnikant plays a small role of a benevolent village chief who is killed by his brother-in-law and nephew (the film’s villains). His two sons (both played by Mohan Babu) grow up as orphans, with the elder brother raising the younger. The two fall apart when the elder son becomes the village chief, while the younger - accused of a crime he did not commit - is banished from the village. Later, when a second feud develops between the two families, the younger brother returns to avenge his father’s death, while the elder brother as well as his wife (Bhanupriya) die.",Telugu,India,/static/posters/AJRS.jpg,https://indiancine.ma/AJRS/info,
AIXE,Pokiri Raja,1995,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AIXE.jpg,https://indiancine.ma/AIXE/info,
BIEY,Police Baboi Police,1995,1990s,,Shaji,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIEY/info,
BHUV,Police Belt,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUV/info,
BFXK,Police Bullet,1995,1990s,,V. Ravichandran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFXK/info,
BJPE,Police War,1995,1990s,,Om Prakash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJPE/info,
BJKA,Prema Kosam,1995,1990s,,Fazil,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJKA/info,
BIDV,Prema Ragam,1995,1990s,,P.R. Devaraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIDV/info,
BISG,Premalayam,1995,1990s,,Sooraj R. Barjatya,,,Telugu,,/static/posters/BISG.jpg,https://indiancine.ma/BISG/info,
BJNT,Professor Vishwam,1995,1990s,,K.S. Sethumadhavan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJNT/info,
AJSN,Punyabhumi Naa Desam,1995,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AJSN.jpg,https://indiancine.ma/AJSN/info,
BIXG,Raashtram Lo Rajakeeyam,1995,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIXG/info,
BJZK,Rahasya Police,1995,1990s,,R.S. Ilavarasan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJZK/info,
BJHL,Raja Mudra,1995,1990s,,R.K. Selvamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJHL/info,
AJTA,Raja Simham,1995,1990s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/AJTA.jpg,https://indiancine.ma/AJTA/info,
AJTI,Rambantu,1995,1990s,,Bapu,,,Telugu,India,/static/posters/AJTI.jpg,https://indiancine.ma/AJTI/info,
AJTR,Real Hero,1995,1990s,,Manne Radhakrishna,,,Telugu,India,/static/posters/AJTR.jpg,https://indiancine.ma/AJTR/info,
AJTS,Rendo Krishnudu,1995,1990s,,Elluri Mallikarjun,,,Telugu,India,/static/posters/AJTS.jpg,https://indiancine.ma/AJTS/info,
AJTV,Rikshavodu,1995,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AJTV.jpg,https://indiancine.ma/AJTV/info,
BHLZ,Rowdi Boss,1995,1990s,,R. Aravindraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHLZ/info,
BDME,Rowdi Minister,1995,1990s,,Sivamani,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDME/info,
BISJ,Rowdi Samrajyam,1995,1990s,,Thambi Kannan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BISJ/info,
